Group,Outcome,prop_0,prop_1,prop_2,prop_3,prop_4,prop_5,prop_6,prop_7,prop_8,prop_9,prop_10,prop_11,prop_12,prop_13,prop_14,prop_15,prop_16,prop_17,prop_18,prop_19,prop_20,prop_21,prop_22,prop_23,prop_24,prop_25,prop_26,prop_27,prop_28,prop_29,prop_30,prop_31,prop_32,prop_33,prop_34,prop_35,prop_36,prop_37,prop_38,prop_39,prop_40,prop_41,prop_42,prop_43,prop_44,prop_45,prop_46,prop_47,prop_48,prop_49,prop_50,prop_51,prop_52,prop_53,prop_54,prop_55,prop_56,prop_57,prop_58,prop_59,prop_60,prop_61,prop_62,prop_63,prop_64,prop_65,prop_66,prop_67,prop_68,prop_69,prop_70,prop_71,prop_72,prop_73,prop_74,prop_75,prop_76,prop_77,prop_78,prop_79,prop_80,prop_81,prop_82,prop_83,prop_84,prop_85,prop_86,prop_87,prop_88,prop_89,prop_90,prop_91,prop_92,prop_93,prop_94,prop_95,prop_96,prop_97,prop_98,prop_99,
F-HL grp: Extended,AnyCHC,0.0,-0.5,-0.38461538461538464,-0.4418604651162791,-0.4666666666666667,-0.44680851063829785,-0.48,-0.47058823529411764,-0.47058823529411764,-0.4716981132075472,-0.4528301886792453,-0.46296296296296297,-0.48214285714285715,-0.4642857142857143,-0.47368421052631576,-0.45614035087719296,-0.4482758620689655,-0.43103448275862066,-0.4406779661016949,-0.423728813559322,-0.423728813559322,-0.4166666666666667,-0.4166666666666667,-0.4262295081967213,-0.4098360655737705,-0.41935483870967744,-0.4126984126984127,-0.4126984126984127,-0.4126984126984127,-0.40625,-0.4153846153846154,-0.4153846153846154,-0.4090909090909091,-0.4090909090909091,-0.4090909090909091,-0.40298507462686567,-0.39705882352941174,-0.39705882352941174,-0.4057971014492754,-0.4,-0.4,-0.4,-0.38571428571428573,-0.39436619718309857,-0.39436619718309857,-0.39436619718309857,-0.38028169014084506,-0.3888888888888889,-0.3888888888888889,-0.3888888888888889,-0.3972602739726027,-0.3972602739726027,-0.3972602739726027,-0.3918918918918919,-0.3918918918918919,-0.3918918918918919,-0.3918918918918919,-0.3783783783783784,-0.38666666666666666,-0.38666666666666666,-0.37333333333333335,-0.3815789473684211,-0.3815789473684211,-0.3684210526315789,-0.3684210526315789,-0.36363636363636365,-0.36363636363636365,-0.36363636363636365,-0.358974358974359,-0.358974358974359,-0.34615384615384615,-0.34615384615384615,-0.35443037974683544,-0.34177215189873417,-0.34177215189873417,-0.35,-0.3375,-0.3375,-0.325,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.32926829268292684,-0.32926829268292684,-0.32926829268292684,-0.3373493975903614,-0.3373493975903614,-0.3373493975903614,-0.34523809523809523,-0.3411764705882353,-0.3411764705882353,-0.3488372093023256,-0.3372093023255814,-0.3448275862068966,-0.3333333333333333,-0.33707865168539325,-0.34444444444444444,-0.34065934065934067,-0.33695652173913043,-0.3118279569892473,
F-HL grp: Extended,Death,0.0,-0.3333333333333333,-0.3488372093023256,-0.3695652173913043,-0.4,-0.41509433962264153,-0.3888888888888889,-0.41379310344827586,-0.4,-0.39344262295081966,-0.3968253968253968,-0.4153846153846154,-0.4090909090909091,-0.3939393939393939,-0.373134328358209,-0.35294117647058826,-0.36231884057971014,-0.34782608695652173,-0.3333333333333333,-0.34285714285714286,-0.3380281690140845,-0.3380281690140845,-0.3380281690140845,-0.3333333333333333,-0.3333333333333333,-0.3194444444444444,-0.3287671232876712,-0.3287671232876712,-0.3466666666666667,-0.3333333333333333,-0.3333333333333333,-0.32894736842105265,-0.32894736842105265,-0.33766233766233766,-0.33766233766233766,-0.3246753246753247,-0.3333333333333333,-0.3333333333333333,-0.32051282051282054,-0.3291139240506329,-0.3291139240506329,-0.3375,-0.325,-0.325,-0.3333333333333333,-0.32098765432098764,-0.32098765432098764,-0.32926829268292684,-0.3170731707317073,-0.3170731707317073,-0.3048780487804878,-0.3132530120481928,-0.3132530120481928,-0.30120481927710846,-0.30120481927710846,-0.30952380952380953,-0.2976190476190476,-0.2976190476190476,-0.2976190476190476,-0.2857142857142857,-0.29411764705882354,-0.29411764705882354,-0.2823529411764706,-0.2823529411764706,-0.2823529411764706,-0.2823529411764706,-0.27906976744186046,-0.27906976744186046,-0.27906976744186046,-0.27906976744186046,-0.27586206896551724,-0.27586206896551724,-0.27586206896551724,-0.27586206896551724,-0.27586206896551724,-0.2727272727272727,-0.2727272727272727,-0.26136363636363635,-0.26136363636363635,-0.25,-0.25842696629213485,-0.25842696629213485,-0.26666666666666666,-0.25555555555555554,-0.25555555555555554,-0.26373626373626374,-0.25274725274725274,-0.25274725274725274,-0.25,-0.25,-0.25806451612903225,-0.2553191489361702,-0.24468085106382978,-0.24210526315789474,-0.23958333333333334,-0.2268041237113402,-0.23469387755102042,-0.23232323232323232,-0.21212121212121213,-0.20202020202020202,
F-HL grp: Chest RT>=35 plus chemo,AnyCHC,0.0,-0.38235294117647056,-0.40540540540540543,-0.42105263157894735,-0.4444444444444444,-0.4897959183673469,-0.46,-0.44,-0.46153846153846156,-0.46153846153846156,-0.4339622641509434,-0.4444444444444444,-0.43636363636363634,-0.43636363636363634,-0.45614035087719296,-0.45614035087719296,-0.4482758620689655,-0.4406779661016949,-0.45,-0.43333333333333335,-0.4426229508196721,-0.4426229508196721,-0.4262295081967213,-0.43548387096774194,-0.43548387096774194,-0.41935483870967744,-0.42857142857142855,-0.421875,-0.421875,-0.4307692307692308,-0.4393939393939394,-0.44776119402985076,-0.4411764705882353,-0.4492753623188406,-0.45714285714285713,-0.45714285714285713,-0.4507042253521127,-0.43661971830985913,-0.4225352112676056,-0.4225352112676056,-0.4084507042253521,-0.4027777777777778,-0.4027777777777778,-0.4027777777777778,-0.4027777777777778,-0.410958904109589,-0.3972602739726027,-0.3972602739726027,-0.3972602739726027,-0.40540540540540543,-0.41333333333333333,-0.4,-0.40789473684210525,-0.40789473684210525,-0.39473684210526316,-0.39473684210526316,-0.4025974025974026,-0.38961038961038963,-0.38961038961038963,-0.38961038961038963,-0.38961038961038963,-0.38961038961038963,-0.37662337662337664,-0.37662337662337664,-0.38461538461538464,-0.38461538461538464,-0.3717948717948718,-0.379746835443038,-0.379746835443038,-0.375,-0.375,-0.375,-0.375,-0.3625,-0.37037037037037035,-0.37037037037037035,-0.37037037037037035,-0.36585365853658536,-0.36585365853658536,-0.36585365853658536,-0.36585365853658536,-0.35365853658536583,-0.35365853658536583,-0.35365853658536583,-0.3493975903614458,-0.35714285714285715,-0.34523809523809523,-0.34523809523809523,-0.34523809523809523,-0.3411764705882353,-0.3372093023255814,-0.32558139534883723,-0.3333333333333333,-0.3333333333333333,-0.32954545454545453,-0.33707865168539325,-0.32222222222222224,-0.31521739130434784,-0.3118279569892473,-0.28421052631578947,
F-HL grp: Chest RT>=35 plus chemo,Death,0.0,-0.2894736842105263,-0.44,-0.4444444444444444,-0.4444444444444444,-0.4745762711864407,-0.4838709677419355,-0.47619047619047616,-0.46153846153846156,-0.4461538461538462,-0.44776119402985076,-0.463768115942029,-0.4492753623188406,-0.4142857142857143,-0.37142857142857144,-0.38028169014084506,-0.36619718309859156,-0.3611111111111111,-0.3611111111111111,-0.3611111111111111,-0.3424657534246575,-0.3424657534246575,-0.35135135135135137,-0.3466666666666667,-0.3466666666666667,-0.3333333333333333,-0.32,-0.32894736842105265,-0.32894736842105265,-0.3157894736842105,-0.3246753246753247,-0.3116883116883117,-0.3116883116883117,-0.3116883116883117,-0.32051282051282054,-0.31645569620253167,-0.3037974683544304,-0.3037974683544304,-0.3125,-0.3125,-0.30864197530864196,-0.30864197530864196,-0.30864197530864196,-0.30864197530864196,-0.30864197530864196,-0.2962962962962963,-0.2962962962962963,-0.2962962962962963,-0.2926829268292683,-0.2926829268292683,-0.2926829268292683,-0.2804878048780488,-0.2682926829268293,-0.2682926829268293,-0.27710843373493976,-0.27380952380952384,-0.27380952380952384,-0.27380952380952384,-0.27380952380952384,-0.2619047619047619,-0.2619047619047619,-0.25882352941176473,-0.25882352941176473,-0.24705882352941178,-0.23529411764705882,-0.2235294117647059,-0.2235294117647059,-0.23255813953488372,-0.23255813953488372,-0.2413793103448276,-0.22988505747126436,-0.22988505747126436,-0.22988505747126436,-0.21839080459770116,-0.22727272727272727,-0.22727272727272727,-0.2247191011235955,-0.2247191011235955,-0.2247191011235955,-0.21348314606741572,-0.21348314606741572,-0.2222222222222222,-0.21978021978021978,-0.2087912087912088,-0.21739130434782608,-0.20652173913043478,-0.20652173913043478,-0.1935483870967742,-0.20212765957446807,-0.20212765957446807,-0.21052631578947367,-0.2,-0.20833333333333334,-0.20408163265306123,-0.20408163265306123,-0.19387755102040816,-0.1836734693877551,-0.1836734693877551,-0.17346938775510204,-0.14285714285714285,
F-HL grp: Chest RT>=35 no chemo,AnyCHC,0.0,-1.0,-0.45,-0.46511627906976744,-0.5,-0.4897959183673469,-0.5,-0.5192307692307693,-0.5,-0.49056603773584906,-0.4716981132075472,-0.46296296296296297,-0.4642857142857143,-0.44642857142857145,-0.44642857142857145,-0.44642857142857145,-0.44642857142857145,-0.46551724137931033,-0.4745762711864407,-0.48333333333333334,-0.45901639344262296,-0.46774193548387094,-0.46774193548387094,-0.4603174603174603,-0.4603174603174603,-0.453125,-0.453125,-0.453125,-0.453125,-0.4375,-0.4461538461538462,-0.4307692307692308,-0.4393939393939394,-0.4393939393939394,-0.42424242424242425,-0.43283582089552236,-0.417910447761194,-0.4264705882352941,-0.4264705882352941,-0.44285714285714284,-0.44285714285714284,-0.43661971830985913,-0.43661971830985913,-0.4305555555555556,-0.4166666666666667,-0.4166666666666667,-0.4027777777777778,-0.4027777777777778,-0.3972602739726027,-0.3972602739726027,-0.3972602739726027,-0.40540540540540543,-0.40540540540540543,-0.3918918918918919,-0.3918918918918919,-0.3783783783783784,-0.38666666666666666,-0.38666666666666666,-0.38666666666666666,-0.39473684210526316,-0.38961038961038963,-0.38961038961038963,-0.38961038961038963,-0.38961038961038963,-0.37662337662337664,-0.38461538461538464,-0.38461538461538464,-0.3717948717948718,-0.379746835443038,-0.3875,-0.375,-0.3625,-0.3625,-0.3625,-0.35,-0.3375,-0.3375,-0.345679012345679,-0.345679012345679,-0.34146341463414637,-0.34146341463414637,-0.34146341463414637,-0.34146341463414637,-0.34146341463414637,-0.3373493975903614,-0.3373493975903614,-0.3373493975903614,-0.3411764705882353,-0.3411764705882353,-0.3372093023255814,-0.3448275862068966,-0.3448275862068966,-0.3333333333333333,-0.3409090909090909,-0.33707865168539325,-0.34065934065934067,-0.32967032967032966,-0.31521739130434784,-0.3225806451612903,-0.3263157894736842,
F-HL grp: Chest RT>=35 no chemo,Death,0.0,-0.11538461538461539,-0.5490196078431373,-0.5283018867924528,-0.5094339622641509,-0.46296296296296297,-0.39655172413793105,-0.43548387096774194,-0.4032258064516129,-0.3968253968253968,-0.38095238095238093,-0.390625,-0.390625,-0.38461538461538464,-0.3880597014925373,-0.3582089552238806,-0.36764705882352944,-0.36764705882352944,-0.37142857142857144,-0.37142857142857144,-0.38028169014084506,-0.3472222222222222,-0.3424657534246575,-0.3287671232876712,-0.33783783783783783,-0.32432432432432434,-0.32432432432432434,-0.32432432432432434,-0.3333333333333333,-0.3333333333333333,-0.32,-0.32894736842105265,-0.32894736842105265,-0.32894736842105265,-0.33766233766233766,-0.3246753246753247,-0.3333333333333333,-0.3291139240506329,-0.3291139240506329,-0.3291139240506329,-0.3291139240506329,-0.3291139240506329,-0.325,-0.325,-0.325,-0.32098765432098764,-0.32098765432098764,-0.30864197530864196,-0.30864197530864196,-0.2962962962962963,-0.3048780487804878,-0.3048780487804878,-0.3048780487804878,-0.3132530120481928,-0.30120481927710846,-0.2891566265060241,-0.2976190476190476,-0.2857142857142857,-0.2857142857142857,-0.2823529411764706,-0.2823529411764706,-0.2823529411764706,-0.2823529411764706,-0.2823529411764706,-0.27058823529411763,-0.27058823529411763,-0.27058823529411763,-0.26744186046511625,-0.26744186046511625,-0.26744186046511625,-0.26744186046511625,-0.2441860465116279,-0.2441860465116279,-0.2413793103448276,-0.2413793103448276,-0.2413793103448276,-0.22988505747126436,-0.22988505747126436,-0.22988505747126436,-0.23863636363636365,-0.24719101123595505,-0.23595505617977527,-0.2247191011235955,-0.2222222222222222,-0.2222222222222222,-0.21978021978021978,-0.23655913978494625,-0.23655913978494625,-0.23404255319148937,-0.23404255319148937,-0.23404255319148937,-0.24210526315789474,-0.23157894736842105,-0.22916666666666666,-0.2268041237113402,-0.23469387755102042,-0.2222222222222222,-0.2222222222222222,-0.21212121212121213,-0.18181818181818182,
F-HL grp: Chest RT<35 plus chemo,AnyCHC,0.0,-0.4878048780487805,-0.5217391304347826,-0.46808510638297873,-0.4791666666666667,-0.4489795918367347,-0.42,-0.4117647058823529,-0.40384615384615385,-0.38461538461538464,-0.4074074074074074,-0.3888888888888889,-0.4,-0.39285714285714285,-0.38596491228070173,-0.39655172413793105,-0.3898305084745763,-0.3728813559322034,-0.38333333333333336,-0.36666666666666664,-0.36065573770491804,-0.36065573770491804,-0.3548387096774194,-0.3548387096774194,-0.359375,-0.359375,-0.36923076923076925,-0.36923076923076925,-0.35384615384615387,-0.35384615384615387,-0.3484848484848485,-0.3582089552238806,-0.34328358208955223,-0.35294117647058826,-0.34782608695652173,-0.34782608695652173,-0.35714285714285715,-0.34285714285714286,-0.34285714285714286,-0.352112676056338,-0.3380281690140845,-0.3472222222222222,-0.3333333333333333,-0.3333333333333333,-0.3424657534246575,-0.3287671232876712,-0.3287671232876712,-0.33783783783783783,-0.32432432432432434,-0.32432432432432434,-0.32,-0.32,-0.32,-0.30666666666666664,-0.3157894736842105,-0.3026315789473684,-0.3026315789473684,-0.3026315789473684,-0.3026315789473684,-0.3026315789473684,-0.2987012987012987,-0.2987012987012987,-0.2857142857142857,-0.2857142857142857,-0.2948717948717949,-0.2948717948717949,-0.2948717948717949,-0.2911392405063291,-0.2911392405063291,-0.2911392405063291,-0.2911392405063291,-0.27848101265822783,-0.2875,-0.2875,-0.275,-0.2839506172839506,-0.2839506172839506,-0.2716049382716049,-0.2716049382716049,-0.2804878048780488,-0.2682926829268293,-0.25609756097560976,-0.25609756097560976,-0.26506024096385544,-0.25301204819277107,-0.25301204819277107,-0.24096385542168675,-0.24096385542168675,-0.23809523809523808,-0.23809523809523808,-0.23529411764705882,-0.2235294117647059,-0.2235294117647059,-0.22093023255813954,-0.22988505747126436,-0.21839080459770116,-0.20689655172413793,-0.20454545454545456,-0.2111111111111111,-0.20652173913043478,
F-HL grp: Chest RT<35 plus chemo,Death,0.0,-0.4791666666666667,-0.34615384615384615,-0.3148148148148148,-0.2857142857142857,-0.288135593220339,-0.2786885245901639,-0.22950819672131148,-0.24193548387096775,-0.265625,-0.26153846153846155,-0.25757575757575757,-0.25757575757575757,-0.25,-0.2608695652173913,-0.2714285714285714,-0.2571428571428571,-0.2535211267605634,-0.23943661971830985,-0.2361111111111111,-0.2222222222222222,-0.2328767123287671,-0.22972972972972974,-0.22972972972972974,-0.24,-0.22666666666666666,-0.23684210526315788,-0.2236842105263158,-0.2236842105263158,-0.2236842105263158,-0.22077922077922077,-0.22077922077922077,-0.22077922077922077,-0.21794871794871795,-0.20512820512820512,-0.21518987341772153,-0.21518987341772153,-0.20253164556962025,-0.20253164556962025,-0.20253164556962025,-0.2,-0.2,-0.2,-0.19753086419753085,-0.19753086419753085,-0.19753086419753085,-0.18518518518518517,-0.18518518518518517,-0.18292682926829268,-0.18292682926829268,-0.18292682926829268,-0.1927710843373494,-0.18072289156626506,-0.18072289156626506,-0.18072289156626506,-0.18072289156626506,-0.1686746987951807,-0.1566265060240964,-0.16666666666666666,-0.15476190476190477,-0.15476190476190477,-0.15476190476190477,-0.15476190476190477,-0.14285714285714285,-0.14285714285714285,-0.13095238095238096,-0.1411764705882353,-0.1411764705882353,-0.1411764705882353,-0.13953488372093023,-0.12790697674418605,-0.12790697674418605,-0.12790697674418605,-0.12643678160919541,-0.12643678160919541,-0.12643678160919541,-0.11494252873563218,-0.11494252873563218,-0.125,-0.125,-0.11363636363636363,-0.12359550561797752,-0.11235955056179775,-0.11235955056179775,-0.1111111111111111,-0.1111111111111111,-0.10989010989010989,-0.10989010989010989,-0.10989010989010989,-0.10869565217391304,-0.11827956989247312,-0.11702127659574468,-0.11702127659574468,-0.11578947368421053,-0.125,-0.12371134020618557,-0.13131313131313133,-0.12121212121212122,-0.10101010101010101,-0.0707070707070707,
F-HL grp: Chemo without chest RT,AnyCHC,0.0,-1.0,-0.47619047619047616,-0.3333333333333333,-0.29545454545454547,-0.29545454545454547,-0.2608695652173913,-0.21739130434782608,-0.2549019607843137,-0.23076923076923078,-0.23076923076923078,-0.22641509433962265,-0.20754716981132076,-0.2222222222222222,-0.18518518518518517,-0.2,-0.19642857142857142,-0.19642857142857142,-0.19298245614035087,-0.19298245614035087,-0.20689655172413793,-0.1896551724137931,-0.2033898305084746,-0.22950819672131148,-0.21311475409836064,-0.21311475409836064,-0.19672131147540983,-0.1935483870967742,-0.20634920634920634,-0.19047619047619047,-0.203125,-0.203125,-0.2,-0.2,-0.21212121212121213,-0.208955223880597,-0.208955223880597,-0.19402985074626866,-0.19402985074626866,-0.19402985074626866,-0.19402985074626866,-0.19117647058823528,-0.19117647058823528,-0.2028985507246377,-0.21428571428571427,-0.2,-0.2,-0.2112676056338028,-0.2112676056338028,-0.19718309859154928,-0.20833333333333334,-0.19444444444444445,-0.19444444444444445,-0.2054794520547945,-0.20270270270270271,-0.20270270270270271,-0.2,-0.2,-0.2,-0.18666666666666668,-0.19736842105263158,-0.2077922077922078,-0.2077922077922078,-0.2077922077922078,-0.20512820512820512,-0.20512820512820512,-0.20512820512820512,-0.20512820512820512,-0.19230769230769232,-0.19230769230769232,-0.189873417721519,-0.189873417721519,-0.17721518987341772,-0.17721518987341772,-0.1875,-0.1875,-0.1875,-0.1875,-0.175,-0.18518518518518517,-0.18518518518518517,-0.18518518518518517,-0.18518518518518517,-0.18292682926829268,-0.18292682926829268,-0.18292682926829268,-0.17073170731707318,-0.18072289156626506,-0.1686746987951807,-0.1566265060240964,-0.1566265060240964,-0.15476190476190477,-0.16470588235294117,-0.16470588235294117,-0.15294117647058825,-0.16279069767441862,-0.1511627906976744,-0.14942528735632185,-0.1590909090909091,-0.15730337078651685,
F-HL grp: Chemo without chest RT,Death,0.0,-0.42,-0.17307692307692307,-0.18518518518518517,-0.21428571428571427,-0.2413793103448276,-0.2413793103448276,-0.1935483870967742,-0.203125,-0.22727272727272727,-0.208955223880597,-0.19402985074626866,-0.19402985074626866,-0.19117647058823528,-0.18840579710144928,-0.17391304347826086,-0.17142857142857143,-0.15714285714285714,-0.12857142857142856,-0.12857142857142856,-0.1527777777777778,-0.1388888888888889,-0.1111111111111111,-0.1111111111111111,-0.1232876712328767,-0.12162162162162163,-0.10810810810810811,-0.10666666666666667,-0.11842105263157894,-0.11842105263157894,-0.12987012987012986,-0.12987012987012986,-0.11688311688311688,-0.11688311688311688,-0.11688311688311688,-0.09090909090909091,-0.08974358974358974,-0.08974358974358974,-0.08974358974358974,-0.10126582278481013,-0.08860759493670886,-0.08860759493670886,-0.1,-0.1,-0.0875,-0.09876543209876543,-0.09876543209876543,-0.09876543209876543,-0.08641975308641975,-0.08641975308641975,-0.07407407407407407,-0.07407407407407407,-0.08536585365853659,-0.08536585365853659,-0.0963855421686747,-0.08433734939759036,-0.08433734939759036,-0.09523809523809523,-0.09523809523809523,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,-0.07142857142857142,-0.08235294117647059,-0.08235294117647059,-0.08235294117647059,-0.09302325581395349,-0.09302325581395349,-0.09302325581395349,-0.09302325581395349,-0.08139534883720931,-0.08139534883720931,-0.08139534883720931,-0.09195402298850575,-0.09195402298850575,-0.08045977011494253,-0.09090909090909091,-0.07954545454545454,-0.07954545454545454,-0.07954545454545454,-0.0898876404494382,-0.1,-0.0989010989010989,-0.08791208791208792,-0.08791208791208792,-0.08791208791208792,-0.07692307692307693,-0.07608695652173914,-0.08602150537634409,-0.09574468085106383,-0.0851063829787234,-0.09473684210526316,-0.09473684210526316,-0.09375,-0.10309278350515463,-0.10309278350515463,-0.10204081632653061,-0.1111111111111111,-0.10101010101010101,-0.10101010101010101,
F-HL grp: Other,AnyCHC,0.0,0.0,-0.3235294117647059,-0.34285714285714286,-0.32432432432432434,-0.3111111111111111,-0.3111111111111111,-0.26666666666666666,-0.2608695652173913,-0.2608695652173913,-0.2391304347826087,-0.2708333333333333,-0.2708333333333333,-0.24489795918367346,-0.27450980392156865,-0.2549019607843137,-0.2962962962962963,-0.2777777777777778,-0.3157894736842105,-0.3220338983050847,-0.3220338983050847,-0.32786885245901637,-0.2786885245901639,-0.2786885245901639,-0.2903225806451613,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.28125,-0.30303030303030304,-0.2878787878787879,-0.29850746268656714,-0.29850746268656714,-0.2835820895522388,-0.2835820895522388,-0.30434782608695654,-0.2898550724637681,-0.30985915492957744,-0.28169014084507044,-0.2676056338028169,-0.2535211267605634,-0.2535211267605634,-0.2535211267605634,-0.2535211267605634,-0.25,-0.2361111111111111,-0.2361111111111111,-0.2361111111111111,-0.2222222222222222,-0.2328767123287671,-0.2328767123287671,-0.2328767123287671,-0.2328767123287671,-0.24324324324324326,-0.24324324324324326,-0.24324324324324326,-0.24,-0.24,-0.24,-0.21333333333333335,-0.21333333333333335,-0.2236842105263158,-0.2236842105263158,-0.21052631578947367,-0.21052631578947367,-0.22077922077922077,-0.22077922077922077,-0.21794871794871795,-0.21794871794871795,-0.20512820512820512,-0.19230769230769232,-0.20253164556962025,-0.20253164556962025,-0.2125,-0.2125,-0.2222222222222222,-0.20987654320987653,-0.19753086419753085,-0.19753086419753085,-0.19753086419753085,-0.1951219512195122,-0.1951219512195122,-0.1951219512195122,-0.18292682926829268,-0.1927710843373494,-0.18072289156626506,-0.18072289156626506,-0.17857142857142858,-0.18823529411764706,-0.16470588235294117,-0.16470588235294117,-0.1744186046511628,-0.16279069767441862,-0.16091954022988506,-0.14942528735632185,-0.17777777777777778,-0.18681318681318682,-0.2268041237113402,-0.21428571428571427,-0.2222222222222222,
