Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
AnyRad_lymp_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-3.959281019543978E-7,-1.6538688316826045E-5,-5.223800059246485E-5,-1.0328510152505217E-4,-1.7533593315421892E-4,-3.45433668298145E-4,-5.786586565808147E-4,-8.614129629747247E-4,-0.0012137074691866677,-0.0016405463470177564,-0.002163283379669332,-0.002767405790365144,-0.0034892878267801003,-0.004339128331107487,-0.0053959933628968185,-0.006645539980701115,-0.008108385640220818,-0.009809985443674512,-0.01179665429143515,-0.014117726953638877,-0.016800906094496585,-0.01978036323930781,-0.023008574298372858,-0.026457261260109576,-0.030119225080494173,-0.03397828191979053,-0.03803764084188987,-0.04229383575283644,-0.04674429959912097,-0.051381683008536974,-0.05620246733477304,-0.06120056267796895,-0.06637903551900409,-0.0717330223545396,-0.0772608637491058,-0.08295193449282237,-0.08880768625379697,-0.0948187433219116,-0.1009872497972873,-0.10730802570611007,-0.11382323319773496,-0.12052695523859407,-0.12740440658723157,-0.13444155785854794,-0.14162625994898742,-0.1489526616660173,-0.1563982456270542,-0.16395428826286337,-0.17158874476532648,-0.17928389561527555,-0.18702249567736406,-0.1947793072024919,-0.20253777485403968,-0.21026716126756367,-0.2179462206541135,-0.22554632387538037,-0.23303253197289858,-0.24038275578120424,-0.2475733097081172,-0.2545748440194138,-0.26136384774650556,-0.2679182832984153,-0.2742164031563847,-0.2802407344378199,-0.28597321675294285,-0.29138987981430675,-0.29647041686221465,-0.30119355884346904,-0.30554612840970685,-0.3095215130190205,-0.313116424955213,-0.3163438769830943,-0.3192169608125702,-0.32175794064751495,-0.3239875042441741,-0.3259204206600146,-0.3275769419169064,-0.3289828009146765,-0.33015676629488594,-0.3311279738785594,-0.3318898926950103,-0.3324877028176709,-0.3329511116336236,-0.33330923890137665,-0.3335834038550273,-0.3337913486138354,-0.3339474573122057,-0.3340624192421876,-0.33414629210424623,-0.33420657175986435,-0.33424953632798127,-0.3342794011223522,-0.33429988085306106,-0.3343140922515226,-0.33432376038999384,
ChemoOnly_brain_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-1.868551524213086E-4,-5.993773241603983E-4,-0.0010947716103254619,-0.0016931987530792423,-0.002392232971969522,-0.0032046577604778583,-0.004208986498297918,-0.005318895936467898,-0.006499220156124287,-0.0077627203491103455,-0.00906641678554606,-0.0104183819353932,-0.011846017742896547,-0.013303351178932495,-0.014800088302525369,-0.016256805533303213,-0.01777960946792497,-0.01943559355108655,-0.021175598086013363,-0.023034202268362766,-0.024938591116826114,-0.0269142391559338,-0.028977764973781843,-0.03111640782647561,-0.03335188110261078,-0.035596914697280956,-0.037916352625875234,-0.04037484209308936,-0.04293862667688508,-0.04557824314608257,-0.0482745916720481,-0.05108237627293319,-0.05399158801238276,-0.05693789223251708,-0.05992258760929266,-0.06304084291175116,-0.06625309092538942,-0.06960035406907594,-0.07311596881848212,-0.07673641481728596,-0.08049555911763309,-0.08438216120035803,-0.08828050134543826,-0.09225921374271141,-0.09625696534622405,-0.10035343255965,-0.10456859285934801,-0.1088649121195345,-0.11328122229053482,-0.11781332825610123,-0.12244861606658014,-0.12727167336696016,-0.13221070685565406,-0.137252005343113,-0.1424257354042392,-0.14767924093376025,-0.15307657247197465,-0.1585309372187492,-0.16406745518240717,-0.16962844702357396,-0.17518099694513214,-0.18075007562956333,-0.18629667323838417,-0.19172851213577227,-0.19706145522204188,-0.20218906663815037,-0.2071389214904465,-0.2117962183584629,-0.2161757684893222,-0.22021315420778279,-0.22396691549175643,-0.22738604597313972,-0.230387555056414,-0.23302384468373732,-0.23534506761068363,-0.2373432578137914,-0.23908683460420546,-0.24057162475516836,-0.24178994403553628,-0.2428259650831833,-0.24363058351382752,-0.24423386266509692,-0.2447076813336353,-0.24506872869454405,-0.2453416995230096,-0.24555520998948493,-0.2457225662467361,-0.2458539200404013,-0.24594035620736962,-0.24600837334254747,-0.24605008283966645,-0.24607423297510256,-0.24608833440335026,-0.24609346959786166,-0.24609661522577417,
ChemoOnly_bone_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-4.471230121321371E-6,-1.0843758178217986E-5,-2.6378168209257535E-5,-4.9162392784699623E-5,-8.00003407044327E-5,-1.2176816359108404E-4,-1.8385132741380447E-4,-2.8721040730362137E-4,-4.3899657722492843E-4,-6.346210865028041E-4,-9.046115834771235E-4,-0.001335020530727199,-0.0019107669966908225,-0.0026404311408060217,-0.0035543996491001163,-0.004699646417105008,-0.006055096339449671,-0.007678529567529382,-0.009516376771101556,-0.01155199539613553,-0.013752908689475337,-0.016079346251405963,-0.018502472086112054,-0.020999979380005886,-0.02356438314420417,-0.026183455826101164,-0.028859015985791558,-0.03159819589709538,-0.03439422179980315,-0.03724628666575045,-0.040154206180333274,-0.043126524612964526,-0.04616192330079443,-0.049266590721586685,-0.05242994550038451,-0.05566052300561052,-0.058958983479792365,-0.062334084716593956,-0.06577814008416792,-0.06929284576495004,-0.07288510062008162,-0.07654211149292867,-0.08027847736718427,-0.08409292996833753,-0.08798786739101873,-0.09195644377319483,-0.09599831661304555,-0.10011356296567873,-0.10430709144410932,-0.10857749607217242,-0.11292108258840237,-0.1173296651802242,-0.12180703709463603,-0.12634341447853886,-0.13093645266806817,-0.13557351928567174,-0.1402593065979023,-0.1449771839154177,-0.14970338898053537,-0.15444085308937655,-0.15917629340247857,-0.1638907817474613,-0.16857383123142497,-0.17320963822648824,-0.1777585612089564,-0.18220504794529085,-0.18650856158394047,-0.19063582704620896,-0.19455753925924138,-0.19823714797836234,-0.20166449819071203,-0.2048211046916789,-0.20770361986904445,-0.210307247597303,-0.2126334898783289,-0.21468734128501582,-0.21647440366909002,-0.2180067074808366,-0.21930040847946092,-0.22037291846966814,-0.22121857632136924,-0.22187830436729214,-0.2223943289964443,-0.22279467601128577,-0.22310110658464474,-0.22333545801134597,-0.22351118089667796,-0.2236424695051938,-0.2237398978763041,-0.22381040087791776,-0.22386086503746078,-0.22389449093970598,-0.2239176874653797,-0.22393359690590212,-0.22394490171275633,
ChemoOnly_sts_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-5.5894604912288585E-5,-2.8911218595183407E-4,-6.626555987773411E-4,-0.0011322919723248514,-0.0017501266592616737,-0.0024620347862916265,-0.003239949758611471,-0.004049532502045879,-0.004926070488720194,-0.005842364831439661,-0.006855418954675337,-0.007912608272750761,-0.009032615094178676,-0.01020466338065007,-0.011428526524622513,-0.012783722305421547,-0.01429982703498075,-0.01594696246778965,-0.017725148813547847,-0.019615966587733798,-0.021591971175309276,-0.023648498736947344,-0.0257963806671637,-0.02803368973450474,-0.03033166605414273,-0.03269119338295616,-0.03511313179703113,-0.037617073705705543,-0.040196832672189695,-0.042851633196747396,-0.04558129082095588,-0.048393400955700674,-0.05128559762473587,-0.05427050882307488,-0.05732901297386759,-0.06048112166967121,-0.0637336637198796,-0.06707988261768963,-0.0705257353086861,-0.07406938597533105,-0.07771689917986549,-0.08147256905979196,-0.0853480441637123,-0.08935113976463654,-0.09347077868602846,-0.09771292737476436,-0.10206786329373237,-0.10654957823567836,-0.11115758840050081,-0.11588150820831793,-0.120716601443397,-0.12565637174452818,-0.13068030921190502,-0.13580476709654923,-0.14101912496906033,-0.1463184574995773,-0.15167585845100393,-0.15709080809162065,-0.16254246590532245,-0.16800663353012188,-0.1734573220408335,-0.17887272128592469,-0.18422570957485557,-0.18950338308058148,-0.19465985147716558,-0.19964533009847535,-0.20444448000583326,-0.20899990117590792,-0.21329220737865615,-0.21727718338380614,-0.22095566829326244,-0.22429002827154748,-0.2272963596231641,-0.22998794456378704,-0.23237718916559427,-0.23446878997721973,-0.23627453015203023,-0.2378101651792436,-0.2390863623734568,-0.2401473532952617,-0.2409798706786928,-0.24162857082919034,-0.2421272683363058,-0.2425150437822454,-0.24280847623364213,-0.24302322660572298,-0.2431860606067622,-0.24330318965383657,-0.24338505329798008,-0.24344148059426107,-0.2434803813637358,-0.24350708750916783,-0.24352537245352263,-0.24353801716402046,-0.2435470798943107,
ChemoOnly_solid_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-2.939858180343004E-4,-7.568119513993502E-4,-0.0013262044860020156,-0.00198007737205348,-0.0027044896340799405,-0.003480589640659385,-0.0042999149717447525,-0.005152117064605591,-0.006029642399802099,-0.006928550965482168,-0.00784762667091315,-0.008804211106573518,-0.009785626671140147,-0.010789589494978422,-0.011828756025848293,-0.012897247457364404,-0.013995223162967193,-0.0151265175732498,-0.0162992608613483,-0.017501612883073673,-0.018734333173650038,-0.02000769958280459,-0.021332157895987174,-0.022703688842244663,-0.024133113688922115,-0.025615589380070178,-0.027147976320933263,-0.028753140835949056,-0.03042625849344614,-0.03217615148922479,-0.03400597889178534,-0.03592708283700958,-0.03795250349252559,-0.04008107272197695,-0.042331256327426736,-0.04470587660890713,-0.047210608904864074,-0.04984032293679674,-0.052617837206595214,-0.05554757810566579,-0.05864063646206657,-0.06189818288443338,-0.06532333894159134,-0.06892551049824883,-0.07270571069933869,-0.07666913373705922,-0.08082120141023262,-0.08515759362572006,-0.0896979797752664,-0.09442862853500708,-0.09933644192040007,-0.10443186563863475,-0.1097085708157161,-0.11516867217853735,-0.12078966752427417,-0.1265608501316739,-0.1324769805529389,-0.1385038412789455,-0.1446004291406417,-0.15075306485176262,-0.15693800414292142,-0.16311981974001796,-0.1692332616388063,-0.17524260822732404,-0.18111386252357106,-0.18680498363597717,-0.1922550213649834,-0.19741874388429415,-0.20225598290344493,-0.20672933331716262,-0.21083483601392336,-0.21455083093859353,-0.21788678288369737,-0.22086344559164597,-0.223491469697904,-0.2257814363838848,-0.22774783789173092,-0.2294143982449077,-0.23080262125871925,-0.23194767175823783,-0.23283690255069392,-0.2335202531080785,-0.23404670377383896,-0.2344487121137378,-0.23475094242879896,-0.2349736426487912,-0.23513783689640644,-0.23525964981453001,-0.23534905049526608,-0.23541412504236997,-0.23545931991570637,-0.23549050359876078,-0.23551101015273515,-0.2355255126216473,-0.23553539669732013,
ChemoOnly_leuk_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-9.317374393991162E-6,-2.36107213254756E-4,-9.63594599607427E-4,-0.0021899743698309583,-0.004067142772839104,-0.00633343961602811,-0.009128338333732635,-0.012524044341843062,-0.016110285775598827,-0.01966172745012279,-0.02314777881871407,-0.026502385587747052,-0.02972147083017739,-0.032863254514982135,-0.03588980401012365,-0.03889497755666509,-0.04193108015789653,-0.04491521596626439,-0.04791775781088633,-0.05098230757576428,-0.05399752671296251,-0.0569715327823526,-0.05989071160197185,-0.06274010102293864,-0.06551834082328352,-0.06822699692567379,-0.0708816047658148,-0.0734827680984115,-0.07603825205598579,-0.07855347347111734,-0.08103392184949268,-0.08348590511465136,-0.08592425916582257,-0.08835255239789973,-0.09077375764266588,-0.09319511403670414,-0.09561956202448255,-0.09805538016815302,-0.10050990828623212,-0.10298972451636161,-0.1054892741186777,-0.1080176031510898,-0.11058354561985378,-0.11319031094114071,-0.11585436492716705,-0.11859911026042295,-0.12141526235440771,-0.12429524537822566,-0.12725068108575402,-0.1302831945096853,-0.13338803655129436,-0.13656160413784932,-0.13979816787135466,-0.14309437390019078,-0.14645311363152078,-0.14986473500925054,-0.15332269888529554,-0.15681954521828062,-0.1603403571123151,-0.16387301084315387,-0.1674096431359198,-0.17093861250747816,-0.17445383911936457,-0.17793951793229257,-0.181374423284049,-0.184733486773878,-0.18800284955156452,-0.19115640131916253,-0.1941705784143613,-0.1970184301426108,-0.19968539183915593,-0.20216105414883465,-0.20444421873057028,-0.20652823529175268,-0.20841186479563747,-0.21008980943378336,-0.21156315787777968,-0.21283820772821943,-0.2139245956881704,-0.21484207837781072,-0.21556857609964952,-0.21614141393026795,-0.21659069456391503,-0.21693857453667686,-0.2172087685704482,-0.21741496349134365,-0.21757017611623225,-0.2176848465220755,-0.21776817376448582,-0.21782843264031382,-0.21787068335942367,-0.21789986732221772,-0.2179201576302612,-0.21793499476166872,-0.21794496857836898,
ChemoOnly_lymp_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,-5.969993508769175E-6,-2.5722335849709732E-5,-7.475535777022805E-5,-1.4710044584077196E-4,-3.244282380464349E-4,-5.749143391529513E-4,-9.561202956531866E-4,-0.0014269614787065959,-0.0019611671354786775,-0.002560109374999063,-0.0032201760168533936,-0.0039198019104773885,-0.004676321901777566,-0.0054941733771702,-0.006367070433252239,-0.007302212895827906,-0.00828765052562916,-0.00933755080642172,-0.010462301970819834,-0.01168053368678819,-0.01299605055735021,-0.0144045051131958,-0.015905563510461875,-0.0174846713370994,-0.019150882366113814,-0.020906892898477674,-0.022740508664400503,-0.024665515542450136,-0.026695317392285096,-0.02881801913157649,-0.03103281769790626,-0.03335644659697493,-0.035782976703815826,-0.038318617691631404,-0.040979474509081994,-0.043753740598989045,-0.046650464639465865,-0.04968467345930026,-0.05284107155148553,-0.05615425373460317,-0.05962862574671715,-0.06325001811622401,-0.06704446047958736,-0.070998984223115,-0.0751278409595542,-0.07942581632269198,-0.08394113930233899,-0.08862989899827153,-0.09348467175461558,-0.09849956678376058,-0.10366257362602002,-0.10896908269786477,-0.114396547030038,-0.11995018388194449,-0.12560672038009754,-0.13133790725258332,-0.13713394573721474,-0.1429801760119192,-0.14884211298357522,-0.1546854108518814,-0.1604827258266025,-0.16619707031137415,-0.17179321320114818,-0.17723502659665782,-0.18249018108603665,-0.18750693843316013,-0.19225563177615485,-0.19668753910771136,-0.20078674202222183,-0.20453273550470527,-0.2079279814484619,-0.2109900692650249,-0.21372578464139091,-0.21614444773252714,-0.21825447862155323,-0.22007214068518235,-0.22162319973435735,-0.22292441689335912,-0.22399617641077094,-0.2248444491860851,-0.22550595971292214,-0.22602069001959396,-0.22642560159204558,-0.22673816099407285,-0.22698056185326249,-0.22716412439311537,-0.22730188441553587,-0.2274022260041504,-0.2274737344589428,-0.2275256968164425,-0.22756057706235733,-0.227584072967387,-0.2275993328450994,-0.2276094331052744,
SurgOnly_NoTrt_brain_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-2.8575788454806493E-5,-2.2001007329239036E-4,-5.267562587821339E-4,-9.27236648687865E-4,-0.0014513686015376515,-0.002112242594495293,-0.002922330546677733,-0.003830204959565688,-0.004819312720050563,-0.005910898888579346,-0.007084479973261088,-0.008375711041129842,-0.009765210972841368,-0.011230193186197899,-0.012766546690436498,-0.01439152493456448,-0.01609010917252972,-0.017852759205082582,-0.019685672930545847,-0.021577316651781323,-0.023537358386809124,-0.025566311510009664,-0.027654048233405924,-0.02980555751345761,-0.032000921115660205,-0.03424201834759076,-0.03653140792531664,-0.03887242067555684,-0.04127222292301985,-0.04372690880128748,-0.04623896874605768,-0.04880961500919595,-0.05143847988281701,-0.05412826000370313,-0.05688193722987342,-0.05974148514964808,-0.06269988163014294,-0.06573617968187735,-0.0688496162932651,-0.07204489825632356,-0.07531030017266414,-0.0786641460027492,-0.08210178305431394,-0.08561688349583389,-0.08920930602875503,-0.09287615669170843,-0.09661543342419582,-0.10043466125307264,-0.10433314215288546,-0.10831755509488881,-0.11237291465284775,-0.11650692550554911,-0.12073480086635476,-0.1250540469036501,-0.12946361555264418,-0.1339739518423247,-0.13856805309306894,-0.1432459818334993,-0.14800148112521436,-0.1528309563487851,-0.15771346734366715,-0.16262396088219455,-0.16754854170502761,-0.17245055966982076,-0.17729358244877944,-0.18205310704337896,-0.1866639882910661,-0.1910731510435482,-0.19523288104697786,-0.19913185788325466,-0.202737073886377,-0.20602797668538322,-0.20900456112507035,-0.21166502719682728,-0.2140305273790012,-0.21610852431147956,-0.21790179557150194,-0.21943495151705397,-0.22072332421487695,-0.2217862393257465,-0.22262002237822884,-0.22327260720190284,-0.22378558726281936,-0.2241820608140536,-0.2244810847316029,-0.2247104659459931,-0.22488401850727038,-0.22501131515369446,-0.22510401229614696,-0.2251695665964225,-0.2252164910876254,-0.2252501976706941,-0.22527220109385654,-0.2252875406873092,-0.2252972072041803,
SurgOnly_NoTrt_bone_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7020613393066845E-6,-1.2101979881469151E-5,-3.142087682657326E-5,-6.320254897385502E-5,-1.1150842378737632E-4,-1.7802345942974422E-4,-2.725218866382146E-4,-3.8819370424140353E-4,-6.452460224862079E-4,-0.00100959169755104,-0.0014544966113046091,-0.001989693062577503,-0.002608793400427124,-0.0033215712822135053,-0.004094868623732887,-0.004939376247258823,-0.0058265117003856665,-0.006780701855085772,-0.0077841711357614215,-0.008836549857246958,-0.009960876679714853,-0.011140563094866334,-0.01237136018401772,-0.013668720793068285,-0.01501660398430189,-0.01643086135955205,-0.01791034379395761,-0.019454749872516993,-0.021061418545303613,-0.02274102735999949,-0.024487809433293727,-0.026312911196037844,-0.028235481774070564,-0.030242020019596923,-0.03233416434853263,-0.03450410049945111,-0.03677297108192966,-0.03915724980303267,-0.041655733914660244,-0.04426829572897016,-0.04697989281192929,-0.0497919038064923,-0.05271623403510853,-0.05575252971840116,-0.058896431878829064,-0.062129560423211265,-0.06548591079365554,-0.06896139379088086,-0.07254954028048381,-0.07627598352583312,-0.08010320138841652,-0.0840391167520705,-0.08806003362628323,-0.09217669483244387,-0.09634259202909762,-0.10056991465916423,-0.10484391580780474,-0.10913155454989734,-0.11337672901698642,-0.1175837500342092,-0.12167708847449339,-0.12563459756931145,-0.12941863874270718,-0.13300812251773098,-0.1363775820248838,-0.13946440709884841,-0.14230753263967275,-0.14488020051748188,-0.14718397624500992,-0.14920918604820918,-0.15096687491459115,-0.1524610076198952,-0.15371505895710552,-0.15472020609041573,-0.15552113320895358,-0.15614171761377588,-0.15662683083271797,-0.1569936350276131,-0.15727024813263119,-0.15747937771159254,-0.15763405512452708,-0.15775150308320762,-0.15783083350453586,-0.15788562311359594,-0.15792255629366883,-0.15794847272720403,-0.15796375982707905,-0.15797417633998823,
SurgOnly_NoTrt_sts_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-1.3567992664526078E-4,-3.290445921917116E-4,-5.606224572969293E-4,-7.999407087083026E-4,-0.0010682955280240788,-0.001347702741980841,-0.0016242157052268758,-0.0018966114136699016,-0.002172650615584398,-0.0024532487638321597,-0.0027489985514988066,-0.003128812177438749,-0.003672414149125489,-0.004364359556292199,-0.005228351459915438,-0.006196177777555946,-0.007240448749267337,-0.008358386116814715,-0.009540323606655481,-0.010947341463985544,-0.012582483758454941,-0.014365542398031544,-0.016297950222546653,-0.018304370351708777,-0.020370322970534243,-0.02248813918188125,-0.02463506539608423,-0.026813478783780025,-0.029019243273338647,-0.031239605670126368,-0.033492331043738416,-0.03579129438699175,-0.03812351545931583,-0.040488882714050385,-0.04288022415212369,-0.04530068138300429,-0.047761687460662144,-0.05027508146503697,-0.05283789983101353,-0.055451020782370644,-0.05812450014793378,-0.0608636404668784,-0.06366959271233102,-0.0665562981037958,-0.06951451458300219,-0.07254682944192165,-0.07566150063660378,-0.07885971374278351,-0.08212689046930807,-0.085477122698927,-0.08891855769824385,-0.09244152801621414,-0.09606379452588903,-0.09977624825736389,-0.10358392856635548,-0.10748251577332898,-0.11147364726697717,-0.11554260372715083,-0.1196827848710562,-0.12389574441103918,-0.12817452312424696,-0.13248917970625979,-0.13681465650805408,-0.14114121657905296,-0.1454544692672271,-0.14971657061728846,-0.15390100898429038,-0.15797913745590353,-0.16190437547455833,-0.1656379971412871,-0.1691492311367889,-0.17242966348141764,-0.17544442780113964,-0.17819473572158853,-0.18068312541988515,-0.18290167191635284,-0.18484340908959035,-0.18652272268063097,-0.18794105140720674,-0.18913854391388132,-0.19009590094228987,-0.1908473248208808,-0.19143204034062408,-0.1918806611095727,-0.192231526462888,-0.1924966175473324,-0.19269689332872922,-0.1928448465099575,-0.1929559621078116,-0.19303533918658922,-0.1930923225886777,-0.19313336918644902,-0.1931621660096139,-0.1931812492429899,-0.19319498080855463,
