Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
AML_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.0,13.0,14.0,14.999999999999998,15.999999999999998,16.999999999999996,17.999999999999996,18.999999999999996,20.0,21.0,22.000000000000004,23.000000000000004,24.000000000000004,25.000000000000007,26.000000000000007,27.00000000000001,28.00000000000001,29.00000000000001,29.996128715529544,30.990846909516744,31.986963642982357,32.97876240608018,33.972937355842824,34.96551102281404,35.957152212566385,36.94763566605511,37.93815600202242,38.92672518460842,39.915294453895484,40.898564333909114,41.882046765836066,42.86484130634556,43.839466530064,44.811678923303056,45.77958894928896,46.7388301074171,47.70079781966768,48.65039850340623,49.59426110148765,50.52859921238229,51.467030019005655,52.38818648444078,53.297624357649966,54.19659854964711,55.086191579282584,55.96618928108633,56.824934474001736,57.66313779237208,58.48674700877143,59.30027714711537,60.10818572392147,60.90888764447037,61.68266847699195,62.426722046009864,63.16139141314937,63.85845309802515,64.54692916345093,65.20147092580052,65.82618582430283,66.42610765028823,66.97562854492513,67.50372804042243,67.99781268625584,68.45025327218484,68.88411291944837,69.25845783461511,69.63273126699679,69.93166057333944,70.18660613654683,70.39229767999161,70.59635393381015,70.78166403607958,70.90553285843777,70.99952115110474,71.0872305637362,71.16659840178129,71.21465938313509,71.24970492762363,71.29034588257001,71.31927369943897,71.35334483275574,71.37695844562975,71.39165674046203,71.39981673634854,71.41215521653687,71.41559893310354,71.41559893310354,71.41559893310354,71.41559893310354,
OtherLeukemia_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,8.0,9.0,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000002,15.000000000000002,16.000000000000004,17.000000000000004,18.000000000000004,19.000000000000004,20.000000000000004,21.000000000000007,22.000000000000007,23.000000000000007,24.000000000000007,25.000000000000007,26.000000000000007,27.00000000000001,28.00000000000001,29.00000000000001,30.00000000000001,31.00000000000001,32.000000000000014,33.000000000000014,34.000000000000014,35.000000000000014,36.000000000000014,37.000000000000014,38.000000000000014,39.000000000000014,40.000000000000014,41.000000000000014,42.00000000000002,42.989462220907576,43.974854283160596,44.963354005226776,45.947976275676204,46.91913702416963,47.88963367504493,48.8594014959966,49.824936641772744,50.7734258623152,51.71992870402095,52.65866807432917,53.59640370762457,54.53104862557786,55.43313153612815,56.33039563919691,57.214367319717375,58.09833900023784,58.97339627161103,59.83091911970404,60.64593817076304,61.45583035239378,62.24908086654225,63.04929077935091,63.79822986906274,64.52703591707956,65.23045516733174,65.93117464644124,66.58875010584327,67.24472193680803,67.82530955342332,68.3935138608873,68.91854466069253,69.41623461503417,69.83685912184293,70.21620543244136,70.56968849542986,70.87804048697615,71.14318211295269,71.38033186099082,71.63178841223278,71.87027982638726,72.07973249649194,72.21508773377717,72.3377608737905,72.36195526385393,72.4396724300318,72.54913309519608,72.55811625201446,72.59056496616238,72.6295911072533,72.64573811436273,72.65831132638945,72.6686616845878,72.69167622011952,72.70244065230276,72.70244065230276,72.70244065230276,72.70244065230276,
Astrocytoma_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,20.99876951100937,21.99602867787967,22.993249816966323,23.990856298991833,24.98744787871482,25.983432458608476,26.978517090750326,27.971476398036444,28.965000815283513,29.958683318974337,30.951229734772763,31.941996144943776,32.93188005521486,33.91983847637151,34.907870723071476,35.89524221963239,36.880513948345346,37.86361673895876,38.84707986218163,39.82729707868643,40.80405511210611,41.77845088422956,42.74796441106654,43.71677131603689,44.678781019690724,45.636304878269094,46.58958951513045,47.53604430550877,48.47506095310078,49.4145921525333,50.34785670720724,51.26483918768411,52.17705537062486,53.08096293975824,53.97529498948308,54.857089217607985,55.71869963294073,56.571175462416235,57.41652072974336,58.250558332456855,59.055946924199965,59.85051772206035,60.62213389303794,61.377429602915036,62.11683905222897,62.83322817093624,63.52985581939019,64.2072349922744,64.84245527021162,65.45551196925967,66.06715919868905,66.64767400458273,67.16594058510493,67.66330408877536,68.10639065074521,68.50995790757376,68.89067377040976,69.23974127352055,69.54048723145964,69.79585598714341,70.00608075653817,70.20361442375383,70.39108289114311,70.53763507353102,70.65699099528032,70.75028494012193,70.81358431804293,70.8575484089534,70.89151326896116,70.92065293238089,70.94027494606831,70.9565767128634,70.9662491039421,70.97347398921227,70.97951276960178,70.98449472603174,70.98794082379875,70.9884042303575,70.9884042303575,70.9884042303575,
Medulloblastoma_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,28.996155517109138,29.990888000419126,30.986801872171995,31.98029943389838,32.97502655214098,33.96612283610454,34.95832548587364,35.950327672397755,36.938357530725504,37.92916698634122,38.91646711020833,39.90044191891226,40.8824465743665,41.86654580757351,42.84417523507775,43.820030168267564,44.78992556257916,45.754104943475284,46.71073655443728,47.67114695766892,48.62631814537152,49.57471962766842,50.51583938656852,51.4426487519117,52.36800562703952,53.27846711549211,54.17807452133335,55.07748406435081,55.94617815180986,56.80720691127788,57.66336931541186,58.50252559386702,59.33009284625723,60.13142808123788,60.91401029425817,61.69252446160855,62.42658654491989,63.15082480141967,63.84562459037795,64.52721088670442,65.18308392036006,65.80012501066093,66.38506431011035,66.95894872586828,67.48749838990335,67.98693695843387,68.42658791182669,68.8369230029295,69.20250387230666,69.55352080829923,69.84269441934914,70.1473774287504,70.37907022305016,70.59694123003658,70.78178265475195,70.93059821449525,71.04769570534641,71.13288904439395,71.20158471401848,71.24889828780819,71.28877891701482,71.32453681242274,71.35474789346601,71.38495897450927,71.38906273290696,71.38906273290696,71.39108121025274,71.40049609284246,71.40701816828722,71.4102294739721,71.4102294739721,71.41113915010482,
Other CNS_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,8.0,9.0,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000002,15.000000000000002,16.0,17.0,17.999999999999996,18.999999999999996,19.999999999999996,20.999999999999996,21.999999999999993,22.999999999999993,23.999999999999993,24.999999999999993,25.99999999999999,26.99999999999999,27.999999999999993,28.999999999999993,29.999999999999996,30.999999999999996,32.0,33.0,34.00000000000001,34.99453002237871,35.98892992721233,36.982521264711565,37.974032490271185,38.9627702577297,39.946237125182975,40.932218620208374,41.91657604369121,42.90132634386387,43.881621746479496,44.85601644213956,45.82948165984905,46.79541154908651,47.75222339341927,48.70719112769744,49.655165349658034,50.58689708133545,51.522467868668926,52.44590791854431,53.37115657359887,54.276805545642375,55.174239582633945,56.04317152704688,56.91366590490868,57.77314283053075,58.60571560596,59.433787313108944,60.24748791657456,61.03999258589261,61.80422128366095,62.544673617461655,63.28204378056196,64.00511574654087,64.70296223395864,65.35160602895192,65.98028368950752,66.60473772492945,67.15579050917671,67.70210885488932,68.22405438828777,68.69574647708544,69.11440303539906,69.48767394042628,69.82905342043577,70.14045386909551,70.39992432977913,70.62390633412932,70.82131894722973,71.00896006012985,71.1416441652328,71.28870377376926,71.39175677759184,71.4601626799986,71.50414924786958,71.5346881627526,71.56935809182562,71.59946947651794,71.61096878175512,71.61501149793796,71.61501149793796,71.61501149793796,71.61501149793796,71.61501149793796,71.61618636044057,71.62556881453315,71.6309461347341,
HL_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,22.999041125802382,23.997728742641847,24.99519502649661,25.992013930497016,26.98847374333322,27.983629119727567,28.978220207705046,29.97211172239694,30.965163040155684,31.958761733433665,32.95083727671478,33.94125819134752,34.92980152609794,35.91815063789915,36.90451549923652,37.89062445711113,38.87400583117412,39.85732719330937,40.83701239585527,41.81045332690875,42.782431078602315,43.75362129874424,44.72025015441695,45.68289228742738,46.641537378340615,47.59152568947525,48.53721805537804,49.47657364548118,50.40732991838908,51.33080775442901,52.24731804264031,53.15731808507109,54.04581181061096,54.92576617760702,55.797693695898026,56.64946288400214,57.488431623545296,58.31276851215146,59.11764167753882,59.90675176178478,60.67914976780835,61.439202721481635,62.18127616820783,62.890815775960384,63.577110328758266,64.2429934037603,64.88498287493026,65.4877311079874,66.07931095649984,66.65132436294927,67.17913572044212,67.67107638839214,68.12201972569738,68.51998421811143,68.89752296409672,69.22408897623859,69.53076905103477,69.81100710313551,70.05021056878755,70.261361418412,70.42268609734457,70.54444888238802,70.64952240033995,70.73347952502323,70.80770730473428,70.86626607877082,70.9130049426675,70.94338252009985,70.96881637849745,70.98577870645222,70.99580060955843,71.00675700152344,71.0163354866666,71.02216649855393,71.02674188222214,71.0290942451874,71.03136305352659,71.03252855065308,
NHL_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.000000000000004,18.000000000000004,19.000000000000007,20.000000000000007,21.00000000000001,21.998688033845472,22.996994453733443,23.994208617801277,24.990050279940704,25.985783140968177,26.98046658570151,27.975174811765722,28.968873433040798,29.959588876188363,30.952183869016395,31.944141937064323,32.93523887818718,33.92440703305507,34.91148738955413,35.895868466523666,36.88119366713646,37.86622939498563,38.84932328686017,39.831523268167835,40.808770096291845,41.780685406521854,42.748236914730334,43.71757527394766,44.68475343092046,45.64581801047782,46.598461027108875,47.547216924259956,48.493858158202954,49.4292266633595,50.366974043605275,51.29103161498309,52.20274545133461,53.11120230098204,54.01153680185723,54.89321946506352,55.765725969239504,56.620566650111606,57.452435605278495,58.27077064602498,59.08190251004646,59.8746474528381,60.65490709817641,61.42866956027794,62.18482234722854,62.89600406652918,63.601531669139895,64.26580747621414,64.90244505959402,65.5275506395141,66.12765024117496,66.67920054421116,67.22205418355668,67.69728639382205,68.16092458176485,68.62614060248234,69.00998506552988,69.29902302037706,69.598206214496,69.87334241918168,70.0835538908327,70.26843678149271,70.42530522040558,70.55424183587863,70.64239892898817,70.71629971599673,70.79872162802083,70.86501165191426,70.91568600306864,70.95348649894078,70.98259778979215,71.00727194219407,71.02651508145404,71.04042684942273,71.04957997123715,71.05716141819681,71.06181984347894,71.06488355660697,71.067947269735,71.07101098286303,
Kidney_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,8.0,9.0,10.0,11.0,12.0,12.999999999999998,13.999999999999998,14.999999999999998,16.0,17.0,18.000000000000004,19.000000000000004,19.998626015596212,20.99657608181214,21.994976605302956,22.992306247359952,23.98936650164244,24.984283515733495,25.980520864217034,26.97545042838056,27.96917829497231,28.962995487026856,29.956156025348747,30.949423762226765,31.941121812205377,32.93191462329392,33.924144407360686,34.91303104731072,35.900843821267465,36.886525505248514,37.8714627151123,38.85576973074791,39.83627708790802,40.81440448028587,41.79005939749059,42.75890613798257,43.725761364914355,44.689027231942504,45.651173226823445,46.606268039898254,47.556007850179036,48.49899406531797,49.44200156380198,50.37306803879699,51.297153672612836,52.2185859625197,53.12886975410195,54.01412044272675,54.889509315069716,55.762538347966014,56.61759488321878,57.451691383165276,58.28748683792914,59.09471044931236,59.87506709896301,60.655407884806635,61.40868497798155,62.12982674525415,62.83801877581609,63.54293470865977,64.22467393222506,64.8673019222438,65.48169385623022,66.07429081977521,66.65108079016856,67.19014990439037,67.6817556285896,68.13804583243551,68.56016163963092,68.93283655490823,69.2675384017616,69.59666720004043,69.86671200331146,70.1117523509404,70.31282732002117,70.48368341714097,70.59571219309865,70.69954463084427,70.79525512380133,70.86611160771216,70.91573416421792,70.95046250657951,70.9688768683254,70.99002501108647,71.00658630967749,71.01784713714589,71.02528771617351,71.02807077487185,71.03575179095459,71.04223303564316,71.04604092450268,71.04984881336219,71.05082641158523,
NBL_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,10.999999999999998,11.999999999999996,12.999999999999996,13.999999999999995,14.999999999999995,15.999999999999993,16.999999999999993,17.999999999999993,18.99999999999999,19.99999999999999,20.99999999999999,21.99808016189445,22.995639788948782,23.992549456953846,24.989249980790056,25.98560198511205,26.98208330131677,27.97705441003864,28.97226012541189,29.96787684786587,30.96083257199965,31.955337698091302,32.94488790560822,33.934948022748905,34.92433111787295,35.91121537324362,36.90104949589985,37.88680091214587,38.8700072916882,39.85036415347692,40.83207678789459,41.805754653598505,42.77778472351175,43.74719368626757,44.71478248214184,45.67697571382911,46.63087636900449,47.584197130289056,48.529899832803586,49.469667257722826,50.40871580264939,51.33319582210349,52.247661090328876,53.15271151160678,54.04215607751487,54.91932693215362,55.78689320358813,56.64047764736704,57.46950006884271,58.310091611577825,59.12125541025699,59.92049179776478,60.69768389411683,61.463395918826095,62.19681973396159,62.915880480875366,63.60761441094513,64.27599359010013,64.915794890051,65.52912856645469,66.1362172218926,66.68973450503358,67.18623157049471,67.68644456309205,68.13983712338933,68.55729190443269,68.93534100165635,69.2828150612998,69.58532571164075,69.8572350397752,70.09348560143344,70.29484197090167,70.47298685147861,70.61999825411766,70.73582919647933,70.81045345865353,70.87549015967367,70.9357850284699,70.97175631818226,70.99535764584789,71.0122808526924,71.02055604946355,71.02365855380265,71.02719093162884,71.03774290792036,71.04109316910461,71.042997694807,71.042997694807,71.042997694807,71.042997694807,
STS_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.000000000000002,12.0,12.999999999999998,13.999999999999998,14.999999999999996,15.999999999999996,16.999999999999996,17.999999999999993,18.999999999999993,19.999999999999993,20.99999999999999,21.99999999999999,22.99999999999999,23.998175819933547,24.995334405082065,25.991444269552535,26.987902935039887,27.984528849874476,28.98033214432294,29.97518324597416,30.969968404433068,31.964599298466254,32.95557281966861,33.94346580970546,34.932457284259364,35.917937504060845,36.903106839904076,37.89156945832561,38.874828300084474,39.856954132915234,40.83539931053636,41.815576170111385,42.790064572865354,43.76222409636206,44.729627653821325,45.691463014301135,46.652758736983465,47.608301469647344,48.550777823715734,49.492245882821955,50.4226171671924,51.34765544088472,52.264053600196775,53.17058773739407,54.0582045091132,54.93944013861671,55.807840521314844,56.66675602321061,57.51836857837606,58.33657553291363,59.16637840756175,59.95383115123324,60.724977866381806,61.48050082890768,62.211481647118156,62.94259165130783,63.634111485931406,64.29462406264896,64.93862572703426,65.5495227656994,66.14563046386618,66.69494325895272,67.22827249289409,67.72343991688844,68.16950657859651,68.58432918296072,68.95991647874857,69.32371484432892,69.63457196233468,69.90886468445417,70.14782296746817,70.36537971217017,70.56584844891576,70.6956359566813,70.82721378326443,70.90647047746054,70.97235682793143,71.02458165760544,71.06249532307541,71.09207974812932,71.11488181020802,71.13186689301246,71.14614530526039,71.16849285352818,71.18619656702964,71.19425466249282,71.19425466249282,71.19425466249282,71.19425466249282,71.19425466249282,
