Group,Outcome,80-70,90-70,90-80,
Rad_NHL_80,condHLY,39.547643337211184,0.0,-33.81243766861594,
Rad_Kidney_80,condLE,58.57615214125004,0.0,-49.13973996605405,
Rad_Kidney_80,condQALE,42.859397236420094,0.0,-36.594356542837986,
Rad_Kidney_80,condHLY,42.76520834601001,0.0,-36.73873561642646,
Rad_NBL_80,condLE,54.91806994981908,0.0,-45.29519342351511,
Rad_NBL_80,condQALE,40.27645735833497,0.0,-33.88351010329268,
Rad_NBL_80,condHLY,41.43056416391383,0.0,-35.11156167318504,
Rad_STS_80,condLE,49.304031909118756,0.0,-42.36960892255155,
Rad_STS_80,condQALE,35.80821102825254,0.0,-31.158040245853304,
Rad_STS_80,condHLY,35.742841713315485,0.0,-31.475349804812804,
Rad_Ewings_80,condLE,40.773584110850074,0.0,-32.77451311663954,
Rad_Ewings_80,condQALE,28.43478927058862,0.0,-23.175018562809857,
Rad_Ewings_80,condHLY,28.548521164178943,0.0,-23.123545710286177,
Rad_Osteosarcoma_80,condLE,48.51818097290054,0.0,-32.880199660299304,
Rad_Osteosarcoma_80,condQALE,34.22207882981859,0.0,-23.66088410997339,
Rad_Osteosarcoma_80,condHLY,35.58365486307133,0.0,-23.493380135229714,
Rad_OtherBoneTumor_80,condLE,53.57042518859223,0.0,-28.85856336252149,
Rad_OtherBoneTumor_80,condQALE,36.51913025057664,0.0,-20.373029773905788,
Rad_OtherBoneTumor_80,condHLY,40.166004775375484,0.0,-20.454103068545397,
NoRad_ALL_90,condLE,0.0,68.4900915893563,68.4900915893563,
NoRad_ALL_90,condQALE,0.0,51.901764160274794,51.901764160274794,
NoRad_ALL_90,condHLY,0.0,55.299031730285535,55.299031730285535,
NoRad_AML_90,condLE,0.0,59.156377638173566,59.156377638173566,
NoRad_AML_90,condQALE,0.0,44.83681795277366,44.83681795277366,
NoRad_AML_90,condHLY,0.0,46.865690665833625,46.865690665833625,
NoRad_OtherLeukemia_90,condLE,0.0,56.377119659660075,56.377119659660075,
NoRad_OtherLeukemia_90,condQALE,0.0,42.884126943913465,42.884126943913465,
NoRad_OtherLeukemia_90,condHLY,0.0,44.116972738292816,44.116972738292816,
NoRad_Astrocytoma_90,condLE,0.0,59.22058493058593,59.22058493058593,
NoRad_Astrocytoma_90,condQALE,0.0,44.05452820555514,44.05452820555514,
NoRad_Astrocytoma_90,condHLY,0.0,48.89127663238021,48.89127663238021,
NoRad_Medulloblastoma_90,condLE,0.0,53.472536792566245,53.472536792566245,
NoRad_Medulloblastoma_90,condQALE,0.0,40.38872147447338,40.38872147447338,
NoRad_Medulloblastoma_90,condHLY,0.0,47.058371459243766,47.058371459243766,
NoRad_Other CNS_90,condLE,0.0,54.6183493021096,54.6183493021096,
NoRad_Other CNS_90,condQALE,0.0,41.40999577201477,41.40999577201477,
NoRad_Other CNS_90,condHLY,0.0,46.38584939028659,46.38584939028659,
NoRad_HL_90,condLE,0.0,59.370863979792055,59.370863979792055,
NoRad_HL_90,condQALE,0.0,44.1427669284649,44.1427669284649,
NoRad_HL_90,condHLY,0.0,42.09980832534031,42.09980832534031,
NoRad_NHL_90,condLE,0.0,62.271373199180786,62.271373199180786,
NoRad_NHL_90,condQALE,0.0,46.72390399194423,46.72390399194423,
NoRad_NHL_90,condHLY,0.0,45.944422730039896,45.944422730039896,
NoRad_Kidney_90,condLE,0.0,66.19080398844656,66.19080398844656,
NoRad_Kidney_90,condQALE,0.0,50.30571145636384,50.30571145636384,
NoRad_Kidney_90,condHLY,0.0,52.422120745013636,52.422120745013636,
NoRad_NBL_90,condLE,0.0,65.17316359541208,65.17316359541208,
NoRad_NBL_90,condQALE,0.0,49.263185471800476,49.263185471800476,
NoRad_NBL_90,condHLY,0.0,48.84544848601261,48.84544848601261,
NoRad_STS_90,condLE,0.0,63.50943874709915,63.50943874709915,
NoRad_STS_90,condQALE,0.0,47.56265429125742,47.56265429125742,
NoRad_STS_90,condHLY,0.0,47.46277896413883,47.46277896413883,
NoRad_Ewings_90,condLE,0.0,57.99158630968168,57.99158630968168,
NoRad_Ewings_90,condQALE,0.0,41.18439672068448,41.18439672068448,
NoRad_Ewings_90,condHLY,0.0,40.29685811051866,40.29685811051866,
NoRad_Osteosarcoma_90,condLE,0.0,51.61838621567269,51.61838621567269,
NoRad_Osteosarcoma_90,condQALE,0.0,36.85473353933455,36.85473353933455,
NoRad_Osteosarcoma_90,condHLY,0.0,36.360329099018344,36.360329099018344,
NoRad_OtherBoneTumor_90,condLE,0.0,60.46029125312831,60.46029125312831,
NoRad_OtherBoneTumor_90,condQALE,0.0,43.43243677900712,43.43243677900712,
NoRad_OtherBoneTumor_90,condHLY,0.0,44.565523131573656,44.565523131573656,
Rad_ALL_90,condLE,0.0,61.50848743743242,61.50848743743242,
Rad_ALL_90,condQALE,0.0,45.329538109060714,45.329538109060714,
Rad_ALL_90,condHLY,0.0,48.473131274255714,48.473131274255714,
Rad_AML_90,condLE,0.0,49.64126922915041,49.64126922915041,
Rad_AML_90,condQALE,0.0,36.489533326968306,36.489533326968306,
Rad_AML_90,condHLY,0.0,36.0769141876031,36.0769141876031,
Rad_OtherLeukemia_90,condLE,0.0,47.52889041709204,47.52889041709204,
Rad_OtherLeukemia_90,condQALE,0.0,35.04680727435413,35.04680727435413,
Rad_OtherLeukemia_90,condHLY,0.0,36.790261568149,36.790261568149,
Rad_Astrocytoma_90,condLE,0.0,44.2649372089157,44.2649372089157,
Rad_Astrocytoma_90,condQALE,0.0,31.971935738516844,31.971935738516844,
Rad_Astrocytoma_90,condHLY,0.0,31.975032316148535,31.975032316148535,
Rad_Medulloblastoma_90,condLE,0.0,38.44513509683104,38.44513509683104,
Rad_Medulloblastoma_90,condQALE,0.0,28.107181106078322,28.107181106078322,
Rad_Medulloblastoma_90,condHLY,0.0,29.810774201213952,29.810774201213952,
Rad_Other CNS_90,condLE,0.0,42.881464953770774,42.881464953770774,
Rad_Other CNS_90,condQALE,0.0,30.999155289188188,30.999155289188188,
Rad_Other CNS_90,condHLY,0.0,30.333559258260532,30.333559258260532,
Rad_HL_90,condLE,0.0,50.585343787011986,50.585343787011986,
Rad_HL_90,condQALE,0.0,36.532923005889415,36.532923005889415,
Rad_HL_90,condHLY,0.0,34.64449569791892,34.64449569791892,
Rad_NHL_90,condLE,0.0,55.01710242800845,55.01710242800845,
Rad_NHL_90,condQALE,0.0,40.05848801728459,40.05848801728459,
Rad_NHL_90,condHLY,0.0,38.83470957593524,38.83470957593524,
Rad_Kidney_90,condLE,0.0,59.16189017025529,59.16189017025529,
Rad_Kidney_90,condQALE,0.0,43.113648984024124,43.113648984024124,
Rad_Kidney_90,condHLY,0.0,43.266358107650625,43.266358107650625,
Rad_NBL_90,condLE,0.0,45.58871271045465,45.58871271045465,
Rad_NBL_90,condQALE,0.0,33.37107256597621,33.37107256597621,
Rad_NBL_90,condHLY,0.0,33.808751484739915,33.808751484739915,
Rad_STS_90,condLE,0.0,51.80411776732992,51.80411776732992,
Rad_STS_90,condQALE,0.0,37.583624104081096,37.583624104081096,
Rad_STS_90,condHLY,0.0,38.148408412539496,38.148408412539496,
Rad_Ewings_90,condLE,0.0,41.36324425961071,41.36324425961071,
Rad_Ewings_90,condQALE,0.0,28.625208627035697,28.625208627035697,
Rad_Ewings_90,condHLY,0.0,28.285780432706314,28.285780432706314,
Rad_Osteosarcoma_90,condLE,0.0,40.765933044429254,40.765933044429254,
Rad_Osteosarcoma_90,condQALE,0.0,28.610738434874865,28.610738434874865,
Rad_Osteosarcoma_90,condHLY,0.0,28.728895677728232,28.728895677728232,
Rad_OtherBoneTumor_90,condLE,0.0,47.54100714574662,47.54100714574662,
Rad_OtherBoneTumor_90,condQALE,0.0,32.835420696436685,32.835420696436685,
Rad_OtherBoneTumor_90,condHLY,0.0,33.386317129308814,33.386317129308814,
NoRad_brain_70,condLE,-42.6499437672375,-42.6499437672375,0.0,
NoRad_brain_70,condQALE,-32.54332338192648,-32.54332338192648,0.0,
NoRad_brain_70,condHLY,-37.27859598691696,-37.27859598691696,0.0,
NoRad_bone_70,condLE,-46.75699013901761,-46.75699013901761,0.0,
NoRad_bone_70,condQALE,-34.00833095080573,-34.00833095080573,0.0,
NoRad_bone_70,condHLY,-34.320651597116246,-34.320651597116246,0.0,
NoRad_sts_70,condLE,-48.42524856707026,-48.42524856707026,0.0,
NoRad_sts_70,condQALE,-36.64984033416292,-36.64984033416292,0.0,
NoRad_sts_70,condHLY,-37.221049382080025,-37.221049382080025,0.0,
NoRad_solid_70,condLE,-56.27213561402247,-56.27213561402247,0.0,
NoRad_solid_70,condQALE,-43.457866213020864,-43.457866213020864,0.0,
NoRad_solid_70,condHLY,-44.92934777294343,-44.92934777294343,0.0,
NoRad_leuk_70,condLE,-46.91287456392303,-46.91287456392303,0.0,
NoRad_leuk_70,condQALE,-36.29237541007433,-36.29237541007433,0.0,
NoRad_leuk_70,condHLY,-40.278781746408775,-40.278781746408775,0.0,
NoRad_lymp_70,condLE,-45.9585811085562,-45.9585811085562,0.0,
NoRad_lymp_70,condQALE,-35.11846359420845,-35.11846359420845,0.0,
NoRad_lymp_70,condHLY,-34.51747740763771,-34.51747740763771,0.0,
Rad_brain_70,condLE,-30.85000171079621,-30.85000171079621,0.0,
Rad_brain_70,condQALE,-22.87326167309041,-22.87326167309041,0.0,
Rad_brain_70,condHLY,-25.229360831679614,-25.229360831679614,0.0,
Rad_bone_70,condLE,-35.959473667048215,-35.959473667048215,0.0,
Rad_bone_70,condQALE,-25.426467665216283,-25.426467665216283,0.0,
Rad_bone_70,condHLY,-25.95036447471818,-25.95036447471818,0.0,
Rad_sts_70,condLE,-43.03773523239084,-43.03773523239084,0.0,
Rad_sts_70,condQALE,-31.714792514067824,-31.714792514067824,0.0,
Rad_sts_70,condHLY,-33.0429233259587,-33.0429233259587,0.0,
Rad_solid_70,condLE,-50.25792089748746,-50.25792089748746,0.0,
Rad_solid_70,condQALE,-37.73842779587541,-37.73842779587541,0.0,
Rad_solid_70,condHLY,-40.52422129363688,-40.52422129363688,0.0,
Rad_leuk_70,condLE,-46.472531536241235,-46.472531536241235,0.0,
Rad_leuk_70,condQALE,-34.9921193211962,-34.9921193211962,0.0,
Rad_leuk_70,condHLY,-39.776417001613915,-39.776417001613915,0.0,
Rad_lymp_70,condLE,-36.45074871734909,-36.45074871734909,0.0,
Rad_lymp_70,condQALE,-27.192140739978637,-27.192140739978637,0.0,
Rad_lymp_70,condHLY,-27.447768005620496,-27.447768005620496,0.0,
NoRad_brain_80,condLE,55.004666910626625,0.0,-46.91630412363378,
NoRad_brain_80,condQALE,41.3749328894945,0.0,-35.87514237519657,
NoRad_brain_80,condHLY,46.837166643714674,0.0,-40.39071243268853,
NoRad_bone_80,condLE,51.622576151099295,0.0,-46.2530051397739,
NoRad_bone_80,condQALE,37.064700626969795,0.0,-33.43608142208552,
NoRad_bone_80,condHLY,37.393643298989936,0.0,-33.160867733160565,
NoRad_sts_80,condLE,58.159449582727,0.0,-50.52188182969889,
NoRad_sts_80,condQALE,43.55393161853756,0.0,-38.324947318667384,
NoRad_sts_80,condHLY,43.748640659594315,0.0,-38.05900017342113,
NoRad_solid_80,condLE,63.87048552740919,0.0,-56.157655944926944,
NoRad_solid_80,condQALE,48.44489178568578,0.0,-43.35809655401646,
NoRad_solid_80,condHLY,49.31805389548909,0.0,-44.49209016991185,
NoRad_leuk_80,condLE,65.16848490513114,0.0,-55.33769842853898,
NoRad_leuk_80,condQALE,49.49388255916535,0.0,-42.8743383123308,
NoRad_leuk_80,condHLY,52.66524632340724,0.0,-46.82685865820697,
NoRad_lymp_80,condLE,59.39931534260522,0.0,-50.227528950964,
NoRad_lymp_80,condQALE,44.671318224390134,0.0,-38.45477131488807,
NoRad_lymp_80,condHLY,43.07533773243949,0.0,-37.6846685933885,
Rad_brain_80,condLE,37.648093095184485,0.0,-33.34731656423177,
Rad_brain_80,condQALE,27.6876392640569,0.0,-24.720007677425865,
Rad_brain_80,condHLY,29.484419331776476,0.0,-26.69098282001597,
Rad_bone_80,condLE,40.82513139195109,0.0,-34.079191385253,
Rad_bone_80,condQALE,28.560256019846634,0.0,-24.07430188608758,
Rad_bone_80,condHLY,28.909546856255353,0.0,-24.170142109438903,
Rad_sts_80,condLE,49.304031909118756,0.0,-42.36960892255155,
Rad_sts_80,condQALE,35.80821102825254,0.0,-31.158040245853304,
Rad_sts_80,condHLY,35.742841713315485,0.0,-31.475349804812804,
Rad_solid_80,condLE,56.18357174244267,0.0,-48.59602256090722,
Rad_solid_80,condQALE,41.22200718763699,0.0,-36.18112746781049,
Rad_solid_80,condHLY,41.60972105214558,0.0,-36.72058126549218,
Rad_leuk_80,condLE,57.6942450592627,0.0,-48.90079262282599,
Rad_leuk_80,condQALE,42.67017657342602,0.0,-36.71589265594691,
Rad_leuk_80,condHLY,46.344672292205125,0.0,-40.043928444107095,
Rad_lymp_80,condLE,46.04710544706422,0.0,-41.371035303846845,
Rad_lymp_80,condQALE,33.71248724477751,0.0,-30.727634333263964,
Rad_lymp_80,condHLY,32.62567695090594,0.0,-30.21270048230887,
NoRad_brain_90,condLE,0.0,56.224951300121646,56.224951300121646,
NoRad_brain_90,condQALE,0.0,42.07119539729947,42.07119539729947,
NoRad_brain_90,condHLY,0.0,47.07935317736042,47.07935317736042,
NoRad_bone_90,condLE,0.0,52.10005006797021,52.10005006797021,
NoRad_bone_90,condQALE,0.0,37.288899110456484,37.288899110456484,
NoRad_bone_90,condHLY,0.0,36.636812187478036,36.636812187478036,
NoRad_sts_90,condLE,0.0,63.50943874709915,63.50943874709915,
NoRad_sts_90,condQALE,0.0,47.56265429125742,47.56265429125742,
NoRad_sts_90,condHLY,0.0,47.46277896413883,47.46277896413883,
NoRad_solid_90,condLE,0.0,64.63367527831002,64.63367527831002,
NoRad_solid_90,condQALE,0.0,48.91937694651354,48.91937694651354,
NoRad_solid_90,condHLY,0.0,48.933543224486385,48.933543224486385,
NoRad_leuk_90,condLE,0.0,67.12426648154963,67.12426648154963,
NoRad_leuk_90,condQALE,0.0,50.85607852148955,50.85607852148955,
NoRad_leuk_90,condHLY,0.0,54.010374568741106,54.010374568741106,
NoRad_lymp_90,condLE,0.0,60.69817280581239,60.69817280581239,
NoRad_lymp_90,condQALE,0.0,45.61058419270819,45.61058419270819,
NoRad_lymp_90,condHLY,0.0,44.42242999312551,44.42242999312551,
Rad_brain_90,condLE,0.0,37.955127585985345,37.955127585985345,
Rad_brain_90,condQALE,0.0,27.81136134808448,27.81136134808448,
Rad_brain_90,condHLY,0.0,29.16297561944995,29.16297561944995,
Rad_bone_90,condLE,0.0,40.007298849428295,40.007298849428295,
Rad_bone_90,condQALE,0.0,27.826670587888724,27.826670587888724,
Rad_bone_90,condHLY,0.0,27.58779010917052,27.58779010917052,
Rad_sts_90,condLE,0.0,51.80411776732992,51.80411776732992,
Rad_sts_90,condQALE,0.0,37.583624104081096,37.583624104081096,
Rad_sts_90,condHLY,0.0,38.148408412539496,38.148408412539496,
Rad_solid_90,condLE,0.0,52.44181015024492,52.44181015024492,
Rad_solid_90,condQALE,0.0,38.446548830260966,38.446548830260966,
Rad_solid_90,condHLY,0.0,38.68590847485563,38.68590847485563,
Rad_leuk_90,condLE,0.0,58.563784068544535,58.563784068544535,
Rad_leuk_90,condQALE,0.0,43.315112786442214,43.315112786442214,
Rad_leuk_90,condHLY,0.0,45.78000481845937,45.78000481845937,
Rad_lymp_90,condLE,0.0,50.35221318186753,50.35221318186753,
Rad_lymp_90,condQALE,0.0,36.473906550800116,36.473906550800116,
Rad_lymp_90,condHLY,0.0,34.73763557555039,34.73763557555039,
NoRad_ALL,condLE,10.491173258005588,12.440405072290787,3.0388665712308267,
NoRad_ALL,condQALE,7.9355002860632595,9.101366641531989,2.1544157041055456,
NoRad_ALL,condHLY,8.272808537615973,9.084766412272288,1.9740849000783456,
NoRad_AML,condLE,8.080798371737913,10.743803940693063,5.582921909483204,
NoRad_AML,condQALE,6.1710695197836,8.063270368758872,4.0695915385152475,
NoRad_AML,condHLY,6.819050717102691,7.909077287740523,3.5723243591978715,
NoRad_OtherLeukemia,condLE,15.794253179503848,22.566865876616443,13.825203154969678,
NoRad_OtherLeukemia,condQALE,12.225816263117292,16.855833471084036,10.18359859199223,
NoRad_OtherLeukemia,condHLY,13.037778379264225,17.18250659208063,10.029180190353813,
NoRad_Astrocytoma,condLE,8.78128308794949,11.715645257963999,4.1740245153292435,
NoRad_Astrocytoma,condQALE,6.41383388390128,8.20633511904144,2.817955040362513,
NoRad_Astrocytoma,condHLY,6.135359475110953,6.534352959022549,2.132283385383417,
NoRad_Medulloblastoma,condLE,29.667721112028488,29.205831974114833,11.31754049197346,
NoRad_Medulloblastoma,condQALE,21.95764965014609,21.552916805372323,8.594008439871924,
NoRad_Medulloblastoma,condHLY,26.15528747293947,24.292311346442766,8.829207820467147,
NoRad_Other CNS,condLE,13.166589287477855,15.645321710686304,6.823252163511434,
NoRad_Other CNS,condQALE,9.780026598529272,11.539872589456927,4.903076334179904,
NoRad_Other CNS,condHLY,10.736718086844249,12.117286395282669,5.701571482378284,
NoRad_HL,condLE,10.621094912694709,12.376071725559356,5.384992637768526,
NoRad_HL,condQALE,7.669930798996965,9.03185073419887,3.745858623929273,
NoRad_HL,condHLY,7.795485293494597,9.035818889733466,4.475985183090565,
NoRad_NHL,condLE,6.713614244260256,8.380468444400854,3.5741310301476474,
NoRad_NHL,condQALE,4.779810535319406,5.878135621799338,2.557612947025433,
NoRad_NHL,condHLY,4.340303849710516,5.370350978313432,2.993868881120143,
NoRad_Kidney,condLE,3.7026801463999206,4.486391978550465,2.9808967676549827,
NoRad_Kidney,condQALE,2.495408432063222,3.071834792072643,2.167895347102146,
NoRad_Kidney,condHLY,2.230678895845621,2.917603435707356,2.480652804175783,
NoRad_NBL,condLE,2.708396324956219,2.9488183374062586,2.2254691447517843,
NoRad_NBL,condQALE,1.8765092696356973,2.1027453393184103,1.6046215958771484,
NoRad_NBL,condHLY,1.972015671340145,1.4238830813723027,1.3292912288889411,
NoRad_STS,condLE,5.595683217385059,10.98896149806167,8.593817267039206,
NoRad_STS,condQALE,4.249495294898132,8.269174799013449,6.485687762170919,
NoRad_STS,condHLY,4.237323322345375,7.792268809135223,6.606720893123743,
NoRad_Ewings,condLE,8.441101234722254,9.747148603610661,7.264650079102395,
NoRad_Ewings,condQALE,5.723204618129536,6.458188122547384,5.005384117348299,
NoRad_Ewings,condHLY,6.667549466878707,6.393625656495509,5.64033267452702,
NoRad_Osteosarcoma,condLE,2.641064776784397,2.2515179951801585,1.97293469269232,
NoRad_Osteosarcoma,condQALE,1.6505650468666317,1.3074137698364297,1.3338178556159264,
NoRad_Osteosarcoma,condHLY,1.3990994854682626,0.5964444610584607,0.9241315193697517,
NoRad_OtherBoneTumor,condLE,6.59666899000959,13.679578218812367,17.172675370306173,
NoRad_OtherBoneTumor,condQALE,4.68521839349615,9.291767774757666,11.816848147147319,
NoRad_OtherBoneTumor,condHLY,5.426297321588557,7.958661875897107,10.868310193412182,
Rad_ALL,condLE,4.132402641253314,6.577474279964235,3.737034307250042,
Rad_ALL,condQALE,2.891125605870201,4.612004729613474,2.6507859982455955,
Rad_ALL,condHLY,2.542201975387435,3.495187043495605,1.9014817856254282,
Rad_AML,condLE,10.788396835796412,10.080340493871404,2.428895391866668,
Rad_AML,condQALE,8.12503524221372,7.074196692398754,1.501236665521816,
Rad_AML,condHLY,8.542785003356254,5.265553781623673,0.38807335691925715,
Rad_OtherLeukemia,condLE,13.99900769461205,15.359181715988363,9.861148837815911,
Rad_OtherLeukemia,condQALE,10.536121394505997,11.203791791655455,6.995189055579196,
Rad_OtherLeukemia,condHLY,11.69741906687975,12.263584719448016,7.599962591060354,
Rad_Astrocytoma,condLE,8.027828396799997,10.874317727400307,4.098961770509568,
Rad_Astrocytoma,condQALE,5.5875125961121235,7.359800470193235,2.771809557865698,
Rad_Astrocytoma,condHLY,4.418203049674098,4.63279740874097,2.080404646683917,
Rad_Medulloblastoma,condLE,4.720676080425964,7.390647929924079,4.6460238730734105,
Rad_Medulloblastoma,condQALE,3.4300722099510494,5.310467552673089,3.2900141795495905,
Rad_Medulloblastoma,condHLY,3.5666516968296094,5.192146462796416,3.299840500303226,
Rad_Other CNS,condLE,7.094606417885018,6.479170951001116,2.39090350668085,
Rad_Other CNS,condQALE,5.122536881836215,4.514657229527089,1.614696732897329,
Rad_Other CNS,condHLY,4.98721711812658,2.5468498137655295,0.4413283188926016,
Rad_HL,condLE,8.103209082756038,15.293573913765378,8.068902312274055,
Rad_HL,condQALE,5.669384281095102,10.382921830854464,5.454542923366539,
Rad_HL,condHLY,4.467886753158513,8.532976628372957,4.978935760216942,
Rad_NHL,condLE,6.429637793062682,7.4006095013928785,3.071987498307763,
Rad_NHL,condQALE,4.400484414699697,5.089885105467111,2.0770292846918323,
Rad_NHL,condHLY,3.7162480215838087,2.725950432080495,1.0748963564548006,
Rad_Kidney,condLE,3.6128048038194294,4.256051779541693,2.7998541193190576,
Rad_Kidney,condQALE,2.1419873184350635,2.6515978058994634,1.9632399674685743,
Rad_Kidney,condHLY,-0.10757170249245007,0.3225424166983757,2.452369916797849,
Rad_NBL,condLE,-0.022990495970162783,-8.440254236742774,-4.850700750728798,
Rad_NBL,condQALE,-0.24248061206821347,-6.476023089941712,-3.660056704662722,
Rad_NBL,condHLY,-0.8642288218901015,-8.454607841174202,-4.7075421759621925,
Rad_STS,condLE,2.427427734641306,4.896447385063986,4.807403498572597,
Rad_STS,condQALE,1.5862316898270166,3.3197854629337087,3.495600617504124,
Rad_STS,condHLY,0.5393265672432435,2.6648215456506534,4.386383528359225,
Rad_Ewings,condLE,2.849678289901803,2.87393691375577,4.5578814595394945,
Rad_Ewings,condQALE,1.9522941410426604,1.8232080507033857,2.9585844006422946,
Rad_Ewings,condHLY,1.5866252236514242,0.917059598470189,2.937535641864784,
Rad_Osteosarcoma,condLE,8.896160670127074,1.6379446811433525,1.9619771909012513,
Rad_Osteosarcoma,condQALE,6.4283060351123815,0.7724236769485664,0.8968293555005502,
Rad_Osteosarcoma,condHLY,8.104592882329108,0.6872878601468067,0.40046046573531413,
Rad_OtherBoneTumor,condLE,17.93806588891691,14.115293624479872,9.695829405035386,
Rad_OtherBoneTumor,condQALE,12.536897715765203,9.693099108464207,6.624202041124121,
Rad_OtherBoneTumor,condHLY,14.17609994923625,8.849454706838443,7.650320290715655,
NoRad_brain,condLE,7.722074356294577,9.381325036959268,3.1597807511792055,
NoRad_brain,condQALE,5.712556996800679,6.770731586012079,2.1293406434212017,
NoRad_brain,condHLY,5.945464113696367,5.871936727250869,1.7596631352619951,
NoRad_bone,condLE,2.386265985976209,2.831319995012848,2.557440233961593,
NoRad_bone,condQALE,1.4778333840480045,1.6350343096365663,1.7787341573078734,
NoRad_bone,condHLY,0.9445406005439665,0.39438052761457953,1.1589119944373962,
NoRad_sts,condLE,5.595683217385059,10.98896149806167,8.593817267039206,
NoRad_sts,condQALE,4.249495294898132,8.269174799013449,6.485687762170919,
NoRad_sts,condHLY,4.237323322345375,7.792268809135223,6.606720893123743,
NoRad_solid,condLE,2.1174075218981656,2.454601064052568,1.9404204690492293,
NoRad_solid,condQALE,1.4373668102013326,1.6524476215722927,1.3523326732557948,
NoRad_solid,condHLY,1.3480911537283902,1.0765578162291973,1.2256276874231844,
NoRad_leuk,condLE,11.672875881133905,13.958752199251421,3.3951770237919376,
NoRad_leuk,condQALE,8.804897234529456,10.419963442796039,2.447013845457313,
NoRad_leuk,condHLY,9.258746910934107,10.569275344897036,2.3145958236155835,
NoRad_lymp,condLE,7.826901386934793,9.728813963876078,3.4092037539739337,
NoRad_lymp,condQALE,5.685366406705491,6.828894030348614,2.3939847140576873,
NoRad_lymp,condHLY,5.2455754282974425,6.633999614237013,2.7597488096897678,
Rad_brain,condLE,4.714855183953379,5.387503178938374,2.184390860008058,
Rad_brain,condQALE,3.3118758998761244,3.758591665398832,1.5053444175374082,
Rad_brain,condHLY,2.608233042121917,2.5667810590112445,1.0745490948290346,
Rad_bone,condLE,2.263316593991533,1.3640535472231647,2.750588963305404,
Rad_bone,condQALE,1.555859101844419,0.6880519105162755,1.7170227313214035,
Rad_bone,condHLY,1.4885284777492487,-0.015479009434415048,1.6669523548282115,
Rad_sts,condLE,2.427427734641306,4.896447385063986,4.807403498572597,
Rad_sts,condQALE,1.5862316898270166,3.3197854629337087,3.495600617504124,
Rad_sts,condHLY,0.5393265672432435,2.6648215456506534,4.386383528359225,
Rad_solid,condLE,1.6321486428814822,-1.5271107715491823,-1.5725408724651402,
Rad_solid,condQALE,0.8337622566506369,-1.6027557143887279,-1.2333861698249393,
Rad_solid,condHLY,-1.1659203920395598,-3.820183843510904,-1.246318952358365,
Rad_leuk,condLE,3.716025987074616,5.126108770293094,2.6092290607829725,
Rad_leuk,condQALE,2.5741772480441014,3.5116254823778235,1.838759110422302,
Rad_leuk,condHLY,2.132415722235045,1.9834269346288878,0.8367973321547879,
Rad_lymp,condLE,7.463804112523775,12.352105930428571,5.8146240522072645,
Rad_lymp,condQALE,5.17260341455215,8.32048675887442,3.7594666439482474,
Rad_lymp,condHLY,4.049007005880565,6.199535870256341,3.008726891342384,
ALL grp: 1970s-like,condLE,3.6407979931700893,13.565273785992936,13.431461172703713,
ALL grp: 1970s-like,condQALE,2.6491499151144566,8.606046091430507,8.73236089393935,
ALL grp: 1970s-like,condHLY,2.5080948886600822,10.657383434844995,11.736220341870656,
ALL grp: 1980s SR-like,condLE,4.283545663292919,6.827350146345076,5.3344245719587065,
ALL grp: 1980s SR-like,condQALE,2.836096718249138,4.462167624635612,3.7129911759769882,
ALL grp: 1980s SR-like,condHLY,2.6121009511362345,3.9451071209368322,3.5928002470974647,
ALL grp: 1980s HR-like,condLE,3.9195338008394316,5.324607081863924,5.151968875135303,
ALL grp: 1980s HR-like,condQALE,2.694278081262091,3.692614202786416,3.786613659933991,
ALL grp: 1980s HR-like,condHLY,3.0420423750141694,4.238660610107168,5.127666299621374,
ALL grp: 1990s HR-like,condLE,18.553383022513252,19.943847041571736,5.19292432426785,
ALL grp: 1990s HR-like,condQALE,13.17479734622951,14.858773029632815,4.264135132248278,
ALL grp: 1990s HR-like,condHLY,18.19256012722804,18.903021397146503,4.238421794082534,
ALL grp: 1990s SR/Essig,condLE,6.178612431826693,7.1431232332283585,2.896767592646185,
ALL grp: 1990s SR/Essig,condQALE,4.537095894687219,5.193038375939565,2.051069069641599,
ALL grp: 1990s SR/Essig,condHLY,4.350818928440944,4.47161757892917,1.8779630143653208,
ALL grp: Other,condLE,5.9312894468147235,7.243866948016809,3.0692104355247807,
ALL grp: Other,condQALE,4.60716740759149,5.696081239957657,2.3334362695577013,
ALL grp: Other,condHLY,5.098345494914639,5.346661229054696,1.990107074166005,
ALL grp: Relapse/Transplant,condLE,18.47838418451763,31.188343378356166,16.64893192487068,
ALL grp: Relapse/Transplant,condQALE,13.704076193640628,23.326414852161896,12.438926166291399,
ALL grp: Relapse/Transplant,condHLY,13.438800606807753,23.189189507894678,12.389689135737012,
NHS: Level 1,condLE,7.777091774336519,9.71777976958095,3.011715843261854,
NHS: Level 1,condQALE,6.095038695151409,7.429595784866393,2.200546498517596,
NHS: Level 1,condHLY,6.6485210336078495,7.856747349733055,2.216681949508299,
NHS: Level 2,condLE,4.5434800809555185,4.512713616065803,1.1993043972582598,
NHS: Level 2,condQALE,3.3643256918623763,3.3917145827569186,0.9205728736434509,
NHS: Level 2,condHLY,3.358331171891976,2.669243934058933,0.361721839251139,
NHS: Level 3,condLE,0.8519825124703218,3.01812381563078,2.910481975047432,
NHS: Level 3,condQALE,0.5106885498129863,2.0815475272420585,2.1422135437127174,
